26 8.85758449223e-46
26.03125 8.76569009843e-46
26.0625 8.67529445863e-46
26.09375 8.58637222324e-46
26.125 8.4988985364e-46
26.15625 8.41284902616e-46
26.1875 8.32819979479e-46
26.21875 8.24492740934e-46
26.25 8.16300889241e-46
26.28125 8.08242171307e-46
26.3125 8.00314377806e-46
26.34375 7.92515342309e-46
26.375 7.84842940438e-46
26.40625 7.77295089037e-46
26.4375 7.69869745361e-46
26.46875 7.62564906283e-46
26.5 7.55378607513e-46
26.53125 7.48308922844e-46
26.5625 7.41353963406e-46
26.59375 7.34511876934e-46
26.625 7.27780847064e-46
26.65625 7.21159092629e-46
26.6875 7.14644866983e-46
26.71875 7.08236457329e-46
26.75 7.01932184071e-46
26.78125 6.95730400171e-46
26.8125 6.89629490527e-46
26.84375 6.83627871362e-46
26.875 6.77723989622e-46
26.90625 6.71916322396e-46
26.9375 6.66203376339e-46
26.96875 6.60583687113e-46
27 6.55055818841e-46
27.03125 6.49618363567e-46
27.0625 6.44269940733e-46
27.09375 6.39009196666e-46
27.125 6.33834804075e-46
27.15625 6.2874546156e-46
27.1875 6.2373989313e-46
27.21875 6.18816847737e-46
27.25 6.13975098808e-46
27.28125 6.09213443804e-46
27.3125 6.04530703773e-46
27.34375 5.99925722923e-46
27.375 5.953973682e-46
27.40625 5.90944528874e-46
27.4375 5.86566116142e-46
27.46875 5.82261062725e-46
27.5 5.78028322491e-46
27.53125 5.73866870073e-46
27.5625 5.69775700504e-46
27.59375 5.65753828853e-46
27.625 5.61800289876e-46
27.65625 5.57914137669e-46
27.6875 5.54094445335e-46
27.71875 5.50340304648e-46
27.75 5.46650825739e-46
27.78125 5.43025136777e-46
27.8125 5.39462383662e-46
27.84375 5.35961729727e-46
27.875 5.32522355439e-46
27.90625 5.29143458118e-46
27.9375 5.25824251656e-46
27.96875 5.2256396624e-46
28 5.19361848086e-46
28.03125 5.16217159179e-46
28.0625 5.13129177018e-46
28.09375 5.10097194366e-46
28.125 5.07120519005e-46
28.15625 5.04198473505e-46
28.1875 5.01330394985e-46
28.21875 4.98515634891e-46
28.25 4.95753558777e-46
28.28125 4.93043546086e-46
28.3125 4.90384989942e-46
28.34375 4.87777296947e-46
28.375 4.85219886979e-46
28.40625 4.82712193001e-46
28.4375 4.80253660867e-46
28.46875 4.77843749143e-46
28.5 4.75481928923e-46
28.53125 4.73167683657e-46
28.5625 4.7090050898e-46
